id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
60058,Earthworm Jim 3D,https://romsfun.com/roms/nintendo-64/earthworm-jim-3d.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Earthworm-Jim-3D.jpg,,Action|Adventure|Platformer,1999,"Interplay Entertainment, Rockstar Games",EU|US,10.79MB,"2,870",2,4.9,https://romsfun.com/download/earthworm-jim-3d-9787,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Earthworm_Jim_3D.zip,
60122,Excitebike 64,https://romsfun.com/roms/nintendo-64/excitebike-64.html,nintendo-64,"As the name has somewhat mentioned, Excitebike 64 is a terrain racing game. The game is the second version of the Excite series. First developed in 3D, the game proved that it was not inferior to any other racing games of that time. Starting each race, players are free to choose one of the six available riders. Each of them has their own skills and strengths or weaknesses. Therefore, in general, they are very balanced, not one side dominates the other. The main mode that the game brings will be a season with twenty different races. In it, players have the opportunity to experience the dirt bikes along with the gears from famous brands Bell Helmets, Alpinestars, or No Fear. In addition, mini-games such as Stunt Course, Hill Climb, a Soccer, or Desert Track are also integrated. To move through the terrain, in addition to the main track that the game displays, the player can also accelerate through using shortcuts. They can be created by driving at a faster pace gradually to create inertia or by slowing down and changing direction.",https://romsfun.com/wp-content/uploads/2019/08/Excitebike-64.jpg,,Racing|Simulator,2000,Nintendo,EU|JP|US,15.01MB,"1,620",4,4,https://romsfun.com/download/excitebike-64-9766,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Excitebike_64.zip,
60048,Extreme-G,https://romsfun.com/roms/nintendo-64/extreme-g.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Extreme-G.jpg,,Racing,1997,Acclaim Entertainment,EU|JP|US,7.62MB,"3,533",4,4.4,https://romsfun.com/download/extreme-g-10115,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Extreme-G.zip,
60146,Extreme-G XG2,https://romsfun.com/roms/nintendo-64/extreme-g-xg2.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Extreme-G-XG2.jpg,,Racing,1998,Acclaim Entertainment,EU|JP|US,11.44MB,"1,482",3,4,https://romsfun.com/download/extreme-g-xg2-10203,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Extreme-G_XG2.zip,
60040,F-1 World Grand Prix,https://romsfun.com/roms/nintendo-64/f-1-world-grand-prix.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/F-1-World-Grand-Prix.jpg,,Racing,1998,Nintendo,EU|JP|US,8.96MB,"4,263",3,3.6,https://romsfun.com/download/f-1-world-grand-prix-10118,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/F-1_World_Grand_Prix.zip,
60082,F-1 World Grand Prix II,https://romsfun.com/roms/nintendo-64/f-1-world-grand-prix-ii.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/F-1-World-Grand-Prix-II.jpg,,Racing,2000,Nintendo,EU,8.96MB,"2,135",2,5,https://romsfun.com/download/f-1-world-grand-prix-ii-10194,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/F-1_World_Grand_Prix_II.zip,
60030,F-ZERO X,https://romsfun.com/roms/nintendo-64/f-zero-x.html,nintendo-64,"F-ZERO X is a name that is famous for the racing genre. This version was produced for Nintendo 64 devices by the EAD division. This game is a successor to the 1990 F-Zero, published by Nintendo. F-Zero X is also the first version of the F-Zero series to own 3D graphics, opening for later games.",https://romsfun.com/wp-content/uploads/2019/08/F-ZERO-X.jpg,,Racing,1998,Nintendo,EU|JP|US,12.36MB,"4,858",6,4.6,https://romsfun.com/download/f-zero-x-9693,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/F-ZERO_X.zip,
60067,FIFA 99,https://romsfun.com/roms/nintendo-64/fifa-99.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/FIFA-99.jpg,,Sport,1998,EA Sports,EU|US,13.21MB,"2,643",1,4.1,https://romsfun.com/download/fifa-99-9666,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/FIFA_99.zip,
60095,FIFA – Road To World Cup 98,https://romsfun.com/roms/nintendo-64/fifa-road-to-world-cup-98-2.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/FIFA-Road-To-World-Cup-98-USA.jpg,,Sport,1997,EA Sports,EU|JP|US,9.84MB,"1,960",1,3.3,https://romsfun.com/download/fifa-road-to-world-cup-98-2-9921,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/FIFA_%E2%80%93_Road_To_World_Cup_98.zip,
60189,Fighters Destiny (Fighting Cup),https://romsfun.com/roms/nintendo-64/fighters-destiny-fighting-cup.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Fighters-Destiny.jpg,,Arcade|Fighting,1998,"Infogrames Multimedia, Ocean Software",EU|JP|US,8.50MB,"1,092",1,4.5,https://romsfun.com/download/fighters-destiny-fighting-cup-10176,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Fighters_Destiny_(Fighting_Cup).zip,
60081,Fighting Force 64,https://romsfun.com/roms/nintendo-64/fighting-force-64.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Fighting-Force-64.jpg,,Action|Adventure|Fighting,1999,Crave Entertainment,EU|US,8.68MB,"2,153",1,3.9,https://romsfun.com/download/fighting-force-64-9989,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Fighting_Force_64.zip,
60077,Gauntlet Legends,https://romsfun.com/roms/nintendo-64/gauntlet-legends-2.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Gauntlet-Legends.jpg,,Action|Adventure,1998,Midway,EU|JP|US,13.99MB,"2,241",2,2.8,https://romsfun.com/download/gauntlet-legends-2-9951,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Gauntlet_Legends.zip,
60087,Gex 3 – Deep Cover Gecko,https://romsfun.com/roms/nintendo-64/gex-3-deep-cover-gecko-2.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Gex-3-Deep-Cover-Gecko.jpg,,Adventure|Platformer,1999,Crave Entertainment,EU|US,23.29MB,"2,046",2,4.5,https://romsfun.com/download/gex-3-deep-cover-gecko-2-10215,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Gex_3_%E2%80%93_Deep_Cover_Gecko.zip,
60078,Gex 64 – Enter The Gecko,https://romsfun.com/roms/nintendo-64/gex-64-enter-the-gecko.html,nintendo-64,"Gex 64: Enter the Gecko, also known briefly as Gex 64, is a platform game remade by Realtime Associates, based on the original Gex: Enter the Gecko. The game is one part of the Gex series, with the main theme revolving around an adorable gecko. Continuing with the previous version, the story continues with Gex retreating into hiding. One day, when the gecko was resting through the only TV, the screen suddenly flickered and went off. After that, two government agents appeared. Gex was forced to go to their headquarters. They say that Rez appears again, and no one else, they need Gex to defeat him again. After convincing efforts, Gex finally agreed after hearing the bargain he would receive shortly afterward. Gex’s journey from here starts again. The actions that Gex can perform on his journey are to use the tail whip to attack, or to use it to bounce, perform a typical karate kick, and do not leave him hungry when his long tongue can catch the flies to eat. Throughout the game, collect all of the remotes to find the unique joy of Gex. This funny game is rated as a parody.",https://romsfun.com/wp-content/uploads/2019/08/Gex-64-Enter-The-Gecko.jpg,,Adventure|Platformer,1998,Midway Games,EU|US,14.71MB,"2,193",2,4.7,https://romsfun.com/download/gex-64-enter-the-gecko-10013,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Gex_64_%E2%80%93_Enter_The_Gecko.zip,
60073,Glover,https://romsfun.com/roms/nintendo-64/glover-2.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Glover.jpg,,Adventure|Platformer,1998,"Hasbro Interactive, Nintendo",EU|US,5.59MB,"2,321",1,4.7,https://romsfun.com/download/glover-2-9942,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Glover.zip,
60119,GoldenEye 007,https://romsfun.com/roms/nintendo-64/goldeneye-007-4.html,nintendo-64,"You are Bond, James Bond. You are assigned to covert operations connected with the GoldenEye weapons satellite. M will brief you on your mission and objectives from London. Q Branch will support your efforts with a plentiful supply of weapons and gadgets. Moneypenny offers you light-hearted best wishes and you’re off! Your mission begins in the heavily guarded chemical warfare facility at the Byelomorye Dam in the USSR. Look and shoot in any direction as you navigate 12 interactive 3-D environments. Use stealth and force as you see fit in matters of international security. Consider the military personnel expendable. You are licensed to kill! * Exciting 3-D environments. * Highly intelligent enemies! * Numerous Q gadgets and weapons! * Battery-backed memory saves game progress!",https://romsfun.com/wp-content/uploads/2023/08/GoldenEye-007.jpg,,Shooter|Stealth,"August 23, 1997",Nintendo,Spanish,10.26MB,"1,633",2,4.8,https://romsfun.com/download/goldeneye-007-4-128422,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/GoldenEye_007.zip,Fan Translation
60135,Hercules – The Legendary Journeys,https://romsfun.com/roms/nintendo-64/hercules-the-legendary-journeys.html,nintendo-64,"As the name mentioned, “Hercules: The Legendary Journeys” is a story about Hercules, the Roman hero who is the son of Zeus and the goddess Alcmene. This hero has been reproduced in many cinematographic works and even cartoons. The game was released just a few months after Disney’s movie Hercules was released. “Hercules: The Legendary Journeys” has the Beat ’em up gameplay, developed and published by PS1 and Titus Software, respectively. In this story, Hercules’s older brother, Ares, is a conspirator. He wanted to dethrone his father Zeus, so he poisoned him. Therefore, Hercules, who is considered to have the undefeated power of the universe, will have to stand up to protect the whole world in general, and help his father in particular. Join the game, the player will be asked to control the protagonist Hercules to explore all the lands to prevent the villain Ares, and at the same time, do not forget to find a cure for his father. Along the way, players will encounter many minions and bosses, such as the Cyclops, the Titan, and of course Ares. Use his powerful fists to defeat them all. In addition to Hercules, players can choose one of two other characters, Iolaus and The Golden Hind.",https://romsfun.com/wp-content/uploads/2019/08/Hercules-The-Legendary-Journeys.jpg,,Action|Adventure,2000,Titus Software,EU|US,14.49MB,"1,547",1,4.5,https://romsfun.com/download/hercules-the-legendary-journeys-9924,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Hercules_%E2%80%93_The_Legendary_Journeys.zip,
60065,Hexen,https://romsfun.com/roms/nintendo-64/hexen.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Hexen.jpg,,Action|FPS,1997,GT Interactive Software,EU|JP|US,7.46MB,"2,663",2,3.3,https://romsfun.com/download/hexen-10128,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Hexen.zip,
60036,Hoshi No Kirby 64,https://romsfun.com/roms/nintendo-64/hoshi-no-kirby-64.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Hoshi-No-Kirby-64.jpg,,Platformer,"March 24, 2000",Nintendo,JP,11.61MB,"4,405",1,4.3,https://romsfun.com/download/hoshi-no-kirby-64-9672,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Hoshi_No_Kirby_64.zip,
60123,Hybrid Heaven,https://romsfun.com/roms/nintendo-64/hybrid-heaven.html,nintendo-64,"Konami, the author of the Castlevania series, has once again released a stunning product called Hybrid Heaven. The game belongs to the action-adventure genre, but at the same time, it has an RPG element. Although designed for Nintendo 64, but it has a fairly large screen, which is also the highlight of this version. The game has a story built like a real action movie. Join the game, players will transform into the main character – Mr Diaz. He is a hybrid created by aliens. Knowing his boss was a bad person, Diaz betrayed him to go his own way. However, when he woke up, he found himself inside a building under Manhattan … The gameplay of this version is considered to be quite similar to the gameplay of Tomb Raider. In it, players will move freely and perform actions such as running, jumping, climbing, and of course using weapons to defeat enemies. One of the interesting missions of the game is solving puzzles or neutralizing destructive weapons. More specifically, when confronted with a biological weapon, a new game mode will be opened. In particular, each side will choose for themselves the defence or attack that they want to use. After that, the match will take place automatically, not the player must control it directly.",https://romsfun.com/wp-content/uploads/2019/08/Hybrid-Heaven-japan.jpg,,Action|Adventure,1999,Konami,EU|JP|US,11.26MB,"1,611",1,3,https://romsfun.com/download/hybrid-heaven-10894,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Hybrid_Heaven.zip,
60086,Indiana Jones And The Infernal Machine,https://romsfun.com/roms/nintendo-64/indiana-jones-and-the-infernal-machine.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Indiana-Jones-And-The-Infernal-Machine.jpg,,Action|Adventure|Platformer,2000,LucasArts,US,26.21MB,"2,068",1,3.6,https://romsfun.com/download/indiana-jones-and-the-infernal-machine-9835,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Indiana_Jones_And_The_Infernal_Machine.zip,
60045,International Superstar Soccer 2000,https://romsfun.com/roms/nintendo-64/international-superstar-soccer-2000.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/International-Superstar-Soccer-2000.jpg,,Sport,1999,Konami,EU|JP|US,11.29MB,"3,636",1,4.6,https://romsfun.com/download/international-superstar-soccer-2000-9880,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/International_Superstar_Soccer_2000.zip,
60121,International Superstar Soccer 64,https://romsfun.com/roms/nintendo-64/international-superstar-soccer-64.html,nintendo-64,"International Superstar Soccer 64 (ISS 64) is a sports theme product brought entirely from Konami. The game is essentially a release for only Nintendo 64 as a part of the original International Superstar Soccer Pro series. When the player first skims the name, perhaps he or she will figure out the content and the main gameplay of the game. Here, the exciting football matches will be recreated in the most honest way. The graphics of this version have been upgraded to 3D animation, compared to the two previous versions that were released two years ago. However, the integrated rosters were retained, with only minor changes, such as the representation of South Africa. The game has a number of game modes up to six, with International Cup, World League, League Battle, Single Match, Multiplayer and Penalty kick shootout. However, regardless of the mode, the player will still have to complete the game with other teams. In particular, the World League mode hosts up to 70 matches. During a competition, players even have the right to request a specific member of his team to cover a formidable opponent, to make it easier to organize and control.",https://romsfun.com/wp-content/uploads/2019/08/International-Superstar-Soccer-64.jpg,,Sport,1996,Konami,EU|JP|US,6.23MB,"1,619",1,4.3,https://romsfun.com/download/international-superstar-soccer-64-9915,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/International_Superstar_Soccer_64.zip,
60194,Jet Force Gemini (Star Twins),https://romsfun.com/roms/nintendo-64/jet-force-gemini-star-twins.html,nintendo-64,"Jet Force Gemini is a top-notch shooting game from a third perspective. It is developed and marketed by the famous name Rare, which is famous for series like Donkey Kong or Banjo-Kazooie. In this journey, players will have to help the last three members of Jet Force Gemini on a difficult journey with the noble purpose of destroying the force he possessed tyrant Mizar and his army to rescue and save innocent people in detention. Along the way, do not forget to collect parts of the spacecraft while destroying enemies. At the same time, avoid their attacks to preserve lives. There are all fifteen worlds. Each world is very large when it contains many separate areas. In order to move through a new area, players will have to find transitional doors or mysterious paths that will only appear after the player has done exactly what they requested, similar to a secret like a password. In addition, the game also supports multiplayer mode with a maximum number of up to four. Particularly in this mode, there will be exciting deathmatches.",https://romsfun.com/wp-content/uploads/2019/08/Jet-Force-Gemini.jpg,,Action|Adventure,1999,Rare,EU|JP|US,28.30MB,"1,060",5,3.6,https://romsfun.com/download/jet-force-gemini-star-twins-9886,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Jet_Force_Gemini_(Star_Twins).zip,
60031,Killer Instinct Gold,https://romsfun.com/roms/nintendo-64/killer-instinct-gold.html,nintendo-64,"Killer Instinct’s top fighting game series is now back with the Killer Instinct Gold version. This is the successor, also is the second version, released after the original Killer Instinct game. It is not surprising that Rare, once again, is the author of this famous game. The game was released by Nintendo, for the Nintendo 64 platform. In fact, this version is an alternative name for Killer Instinct 2 in the Arcade. So, if you’ve ever played Killer Instinct 2, then Killer Instinct Gold is not much different, including the story. However, because the cartridge memory is quite limited, the graphics of the game have been lowered a bit to 2.5D. The background will be set in 3D, while the two characters will fight in 2D graphics.",https://romsfun.com/wp-content/uploads/2019/08/Killer-Instinct-Gold-V1.2.jpg,,Arcade|Fighting,1996,Nintendo,EU|US,11.51MB,"4,828",3,4.1,https://romsfun.com/download/killer-instinct-gold-9626,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Killer_Instinct_Gold.zip,
60183,Kirby 64: The Crystal Shards,https://romsfun.com/roms/nintendo-64/kirby-64-the-crystal-shards-2.html,nintendo-64,"Kirby's first 3-D adventure is also his Nintendo 64 debut, and it finds the always-versatile hero battling a new enemy called Dark Matter. Dark Matter is after a distant land's powerful crystal, but a young fairy named Ribbon attempts to save it by escaping with the gem to Dream Land. Now the crystal has been broken, and it's scattered around the world. Take control of Kirby and help him journey across six worlds, battling a wide variety of enemies and challenging bosses, as he tries to collect all 100 pieces of the shattered crystal.",https://romsfun.com/wp-content/uploads/2023/08/Kirby-64-The-Crystal-Shards.jpg,,Action|Adventure|Platform,"March 24, 2000",Nintendo,Japan,11.65MB,"1,161",0,4.5,https://romsfun.com/download/kirby-64-the-crystal-shards-2-128470,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Kirby_64__The_Crystal_Shards.zip,
60208,Knife Edge – Nose Gunner,https://romsfun.com/roms/nintendo-64/knife-edge-nose-gunner.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Knife-Edge-Nose-Gunner.jpg,,Action,1998,Kemco,EU|JP|US,4.66MB,996,1,4,https://romsfun.com/download/knife-edge-nose-gunner-10577,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Knife_Edge_%E2%80%93_Nose_Gunner.zip,
60145,Knockout Kings 2000,https://romsfun.com/roms/nintendo-64/knockout-kings-2000.html,nintendo-64,"EA Sports seems to be too famous for launching top sports games. And this version is no exception when it focuses on boxing matches. The number of characters in the game is up to 25 people. Real-life characters like Muhammad Ali and Sugar Ray Leonard have all been brought in this version. In addition, players can also customize each character to their liking. The two modes, Career Mode and Training Mode, probably are the two main highlights of this version. After selecting a character of their choice, the player begins to participate in matches in the stands. For the first mode, players will have to start from scratch even if the character you choose to have is Muhammad Ali. There are three weight classes in the game: Lightweights, Middleweights and Heavyweights. If you are looking for a retro fighting game, do not ignore this name. A tip for you if you want to win easier is to create Super Punch. When you have the advantage, strikeout successive moves and moves until the glove on the corner of the screen glows. Move-in the direction you want the opponent to take that legendary punch and press the A and B buttons.",https://romsfun.com/wp-content/uploads/2019/08/Knockout-Kings-2000.jpg,,Fighting|Sport,1999,Electronic Arts,EU|US,13.06MB,"1,486",1,3.5,https://romsfun.com/download/knockout-kings-2000-10152,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Knockout_Kings_2000.zip,
60072,LEGO Racers,https://romsfun.com/roms/nintendo-64/lego-racers.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/LEGO-Racers.jpg,,Racing,1999,Lego Media,EU|US,10.00MB,"2,367",4,5,https://romsfun.com/download/lego-racers-9909,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/LEGO_Racers.zip,
60175,Lode Runner 3-D,https://romsfun.com/roms/nintendo-64/lode-runner-3-d.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Lode-Runner-3-D.jpg,,Adventure|Puzzle|Strategy,1999,Infogrames,EU|JP|US,6.63MB,"1,205",1,2,https://romsfun.com/download/lode-runner-3-d-10606,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Lode_Runner_3-D.zip,
60153,Mace – The Dark Age,https://romsfun.com/roms/nintendo-64/mace-the-dark-age.html,nintendo-64,"Mace: The Dark Age is a product of Atari Games, produced for Arcade machines. However, this version was later remade by Midway Games for the Nintendo 64 platform. The game belongs to the fighting genre, in which players will have to perform solo matches against each other. These opponents can be controlled by the machine’s AI or can be controlled by the real person through the multiplayer mode. Starting the game, the player must choose for themselves one of the characters. The number of characters in the game is assessed to be quite diverse. Initially, only nine main characters could be chosen to play. However, the player can double this number by unlocking mysterious characters. The context of the game is set in an ancient period with a timeline of the 12th century years. In it, Asmodeus is a practitioner of dark magic and is also the holder of Mace of Tanis – a powerful item. It can bring unrivaled power along with everlasting energy to its owner. Realizing that Asmodeus was plotting a dark plan, they sent the most elite warriors to come and exterminate him before everything broke.",https://romsfun.com/wp-content/uploads/2019/08/Mace-The-Dark-Age.jpg,,Arcade|Fighting,1997,Midway,EU|US,10.15MB,"1,414",2,4.8,https://romsfun.com/download/mace-the-dark-age-10004,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Mace_%E2%80%93_The_Dark_Age.zip,
60141,Madden NFL 99,https://romsfun.com/roms/nintendo-64/madden-nfl-99.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Madden-NFL-99.jpg,,Sport,1998,Electronic Arts,EU|US,10.24MB,"1,506",1,5,https://romsfun.com/download/madden-nfl-99-10645,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Madden_NFL_99.zip,
60084,Magical Tetris Challenge,https://romsfun.com/roms/nintendo-64/magical-tetris-challenge.html,nintendo-64,,http://romsfun.com/wp-content/uploads/2019/08/Magical-Tetris-Challenge.jpg,,Action|Arcade|Puzzle,1999,"Activision, Capcom",English|EU|JP|US,10.91MB,"2,092",1,4,https://romsfun.com/download/magical-tetris-challenge-10642,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Magical_Tetris_Challenge.zip,Fan Translation
60047,Mario Golf,https://romsfun.com/roms/nintendo-64/mario-golf.html,nintendo-64,"Mario Golf is a sports game developed by Camelot Software Planning and published by Nintendo. The success of this version is a prerequisite for releasing later versions in the series. The game integrates a diverse number of characters. In addition to classic characters like Mario, Luigi, Princess Peach, Yoshi or Wario, there are other modern characters with the names Plum, Sonny, Charlie, for example. Naturally, there are still characters who require the player to unlock to be able to pick to participate in matches. Toad will still serve as a guide. There are eight courses that appear in this game, with different terrains and climate, to enhance the golf course’s challenges, including Toad Highlands, Koopa Park, Shy Guy Desert, and even the land of the adorable Yoshi you can see in the game of the same name – Yoshi’s Island. Up to ten different modes can be played in this game. Of those, half support multiplayer, allowing you and your friends to play golf. And the Tournament – the venue for the matches to glory road, is probably still considered as the main game mode. With Mario Golf, golf matches have never been this easy.",https://romsfun.com/wp-content/uploads/2019/08/Mario-Golf.jpg,,Sport,1999,Nintendo,EU|JP|US,16.52MB,"3,536",3,3.7,https://romsfun.com/download/mario-golf-9757,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Mario_Golf.zip,
60012,Mario Kart 64,https://romsfun.com/roms/nintendo-64/mario-kart-64.html,nintendo-64,"“Super Mario Kart” seems to have paved the way for the whole Kart Racing series (or Cart Racing) successfully. And following that success, four years later, Nintendo went on to launch the “Mario Kart 64” successor to the Nintendo 64. The biggest difference compared to the previous version probably is the graphics when there will be no more pixels. Instead, the paths and characters will be formatted in 3D.",http://romsfun.com/wp-content/uploads/2019/08/Mario-Kart-64-V1.1.jpg,,Racing,1996,Nintendo,EU|JP|Spanish,8.57MB,"16,223",36,3.9,https://romsfun.com/download/mario-kart-64-9572,https://github.com/huethiboss96/n64_cdn/raw/refs/heads/main/Mario%20Kart%2064%20(U)%20%5B!%5D.zip,Fan Translation
60028,Mario Party,https://romsfun.com/roms/nintendo-64/mario-party.html,nintendo-64,"Mario Party is the first version to open the whole successes in the series of the same name. Coming to this name, players will probably be overwhelmed by the diversity in both features and modes, as well as component games. Mario Party is from developer Hudson Loft, brought to market by Nintendo for the Nintendo 64 platform. The game belongs to the Party genre, an indispensable game line in the fun. In addition to the core multiplayer mode, besides, the single-player mode will still be supported in this version.",https://romsfun.com/wp-content/uploads/2019/08/Mario-Party.jpg,,Other,1998,Nintendo,EU|JP|Spanish|US,20.64MB,"5,233",4,3.5,https://romsfun.com/download/mario-party-9638,https://github.com/huethiboss96/n64_cdn/raw/refs/heads/main/Mario%20Party%20(U)%20%5B!%5D.zip,Fan Translation
60015,Mario Party 2,https://romsfun.com/roms/nintendo-64/mario-party-2.html,nintendo-64,"Mario Party 2 is the second game in the Mario Party series. The game comes from the developer Hudson Soft, published by Nintendo in the early year of the new millennium (2000), for Nintendo 64 devices. It seems that its title has revealed what needs to be said in this game: Still remains the characters from the Mushroom World: Mario, Luigi, Princess Peach, Yoshi, Wario, and even Donkey Kong; as well as Party, is the genre that the game is directed at, allowing many players to gather together to join the play. In addition to the main multiplayer mode, Mario Party 2 also has a single-player mode along with AI-controlled opponents.",https://romsfun.com/wp-content/uploads/2019/08/Mario-Party-2-Japan.jpg,,Other,1999,Nintendo,EU|US,24.13MB,"9,882",6,4,https://romsfun.com/download/mario-party-2-9741,https://github.com/huethiboss96/n64_cdn/raw/refs/heads/main/Mario%20Party%202%20(U)%20%5B!%5D.zip,
60023,Mario Party 3,https://romsfun.com/roms/nintendo-64/mario-party-3-5991.html,nintendo-64,"The name Mario Party is probably quite familiar, as it is one of the classic games used mostly for organizing fun when gathering with friends. Following the success of previous versions, Mario Party 3 continues to be developed and released by Hudson Soft and Nintendo, respectively. This third version is also the last version of the series to be released on Nintendo 64. The game belongs to the Party category, with many emphasized board games.",http://romsfun.com/wp-content/uploads/2019/08/Mario-Party-3.jpg,,Other,2000,Nintendo,JP|US,24.21MB,"6,476",9,3.5,https://romsfun.com/download/mario-party-3-5991-9593,https://github.com/huethiboss96/n64_cdn/raw/refs/heads/main/Mario%20Party%203%20(U)%20%5B!%5D.zip,
60019,Mario Tennis,https://romsfun.com/roms/nintendo-64/mario-tennis.html,nintendo-64,"Mario Tennis is a sports game built on the inspiration of the characters in the Mushroom Kingdom, more specifically tennis. Tennis matches will be recreated in this name, including tournaments, where the main characters involved are Mario, Luigi, Troopa Koopa, or Donkey Kong, and other characters in the Another classic Mario game. If you are a fan of outdoor sports, and also a fan of these characters, then do not miss this game. The game is the second version of the series of the same name. Its launch is said to be the first leap forward when the game was designed in a modern graphic style. This version was developed by Camelot Software Planning and was published on the Nintendo 64 series by the Nintendo publisher. These classic tennis matches, of course, support both single-player mode (against machine AI) and multiplayer mode (play against machine AI or with your friends).",https://romsfun.com/wp-content/uploads/2019/08/Mario-Tennis.jpg,,Sport,2000,Nintendo,EU|JP|US,14.10MB,"7,029",6,3.9,https://romsfun.com/download/mario-tennis-9660,https://github.com/huethiboss96/n64_cdn/raw/refs/heads/main/Mario%20Tennis%20(U)%20%5B!%5D.zip,
60062,Mega Man 64,https://romsfun.com/roms/nintendo-64/mega-man-64.html,nintendo-64,,https://romsfun.com/wp-content/uploads/2019/08/Mega-Man-64.jpg,,Action|Adventure,2000,Capcom,JP|US,50.74MB,"2,744",1,3.9,https://romsfun.com/download/mega-man-64-9669,https://github.com/hoanghdtv/n64-roms/raw/refs/heads/main/Mega_Man_64.zip,
60132,Mickey’s Speedway USA,https://romsfun.com/roms/nintendo-64/mickeys-speedway-usa.html,nintendo-64,"Mickey’s Speedway USA is a name in the line of Disney kart racing games. This version was developed by Rare and published by Nintendo for both Game Boy Color and Nintendo 64. If you already know of names like Mario Kart or Diddy Kong Racing, then the gameplay of this game version is probably not How can it be difficult for you. The story of the game unfolds when Pluto is kidnapped by the Weasels villains. In order to catch up with them and rescue Pluto, familiar Disney characters like Mickey or Minnie, Donald or Daisy, or even Goofy and Pete, will have to participate in the races. Four special characters Huey, Dewey, Louie, Ludwig Von Drake will need to be unlocked if the player wants to experience. If you notice, the characters above are even. The reason is that each couple will have the same characteristics, such as Goofy and Pete have similar agility, or Donald and Mickey are physically similar. As the name implies, these tracks will stretch across the states of the United States, from the bustling city of New York to the romantic beaches in Malibu.",https://romsfun.com/wp-content/uploads/2019/08/Mickeys-Speedway-USA.jpg,,Racing,2000,Nintendo,EU|JP|US,,"1,569",2,4.1,https://romsfun.com/download-limit-faq/,,
